image,VLB_BPD
20054.png,1.5175994634628296
20055.png,2.2552590370178223
20056.png,2.223339080810547
20057.png,2.8250572681427
20058.png,2.1790175437927246
20059.png,1.103090763092041
2006.png,2.041302442550659
20060.png,1.8013752698898315
20061.png,2.0483248233795166
20062.png,2.8063747882843018
20063.png,2.020766258239746
20064.png,1.9982255697250366
20065.png,1.2070097923278809
20066.png,1.991039514541626
20067.png,1.8631871938705444
20068.png,2.355448007583618
20069.png,1.5876070261001587
2007.png,2.66171932220459
20070.png,2.2237765789031982
20071.png,2.0700478553771973
20072.png,1.7233716249465942
20073.png,2.1864566802978516
20074.png,1.903683066368103
20075.png,1.1720391511917114
20076.png,1.7950315475463867
20077.png,1.931262493133545
20078.png,1.8088245391845703
20079.png,1.0058618783950806
2008.png,1.2519841194152832
20080.png,2.438323736190796
20081.png,1.9239729642868042
20082.png,0.9310021996498108
20083.png,0.9865484237670898
20084.png,3.1861727237701416
20085.png,2.0189013481140137
20086.png,1.4005581140518188
20087.png,1.0417200326919556
20088.png,1.2741960287094116
20089.png,2.165177822113037
2009.png,1.6393569707870483
20090.png,1.1125718355178833
20091.png,1.7896937131881714
20092.png,1.8170560598373413
20093.png,1.4307186603546143
20094.png,1.4933098554611206
20095.png,1.4059834480285645
20096.png,2.390974283218384
20097.png,1.6794217824935913
20098.png,1.841744065284729
20099.png,1.8053722381591797
201.png,2.1220879554748535
2010.png,1.799195408821106
20100.png,1.812983512878418
20101.png,1.2519619464874268
20102.png,1.7508543729782104
20103.png,1.9249006509780884
20104.png,2.2718539237976074
20105.png,1.618899941444397
20106.png,1.8316750526428223
20107.png,2.3368685245513916
20108.png,2.589359760284424
20109.png,1.885815978050232
2011.png,1.8566447496414185
20110.png,1.6413987874984741
20111.png,1.5236108303070068
20112.png,1.4599294662475586
20113.png,1.9439421892166138
20114.png,2.449320077896118
20115.png,1.2316499948501587
20116.png,2.130553722381592
20117.png,2.0423736572265625
20118.png,1.3052724599838257
20119.png,1.6086963415145874
2012.png,2.2641241550445557
20120.png,2.3207340240478516
20121.png,1.859679937362671
20122.png,1.9559346437454224
20123.png,1.2746775150299072
20124.png,1.8257160186767578
20125.png,2.195220470428467
20126.png,1.296447515487671
20127.png,1.9684299230575562
20128.png,1.5998520851135254
20129.png,2.1301188468933105
2013.png,1.7486646175384521
20130.png,2.6101198196411133
20131.png,1.9607783555984497
20132.png,1.587294578552246
20133.png,1.221136212348938
20134.png,1.4060624837875366
20135.png,1.0064195394515991
20136.png,2.8114676475524902
20137.png,1.7399487495422363
20138.png,1.765258550643921
20139.png,2.2977240085601807
2014.png,1.936706304550171
20140.png,1.5240397453308105
20141.png,2.082692861557007
20142.png,1.9621464014053345
20143.png,1.723525047302246
20144.png,1.5213874578475952
20145.png,2.216494560241699
20146.png,1.5035409927368164
20147.png,1.7449719905853271
20148.png,2.624864339828491
20149.png,1.1037898063659668
2015.png,1.5509251356124878
20150.png,1.2255202531814575
20151.png,1.4010965824127197
20152.png,2.4859888553619385
20153.png,2.1366286277770996
20154.png,1.3890430927276611
20155.png,1.6966742277145386
20156.png,1.780178189277649
20157.png,1.5088738203048706
20158.png,1.5555869340896606
20159.png,2.5226948261260986
2016.png,2.1921606063842773
20160.png,1.149105191230774
20161.png,2.4107565879821777
20162.png,1.2115123271942139
20163.png,2.1981377601623535
20164.png,2.086941719055176
20165.png,1.8006701469421387
20166.png,2.795254707336426
20167.png,2.0898404121398926
20168.png,1.9611821174621582
20169.png,2.442882776260376
2017.png,2.3471672534942627
20170.png,1.8685688972473145
20171.png,2.3799023628234863
20172.png,2.452991008758545
20173.png,2.260012149810791
20174.png,1.320772647857666
20175.png,2.2000787258148193
20176.png,1.319446086883545
20177.png,1.6786623001098633
20178.png,1.3481645584106445
20179.png,1.0120368003845215
2018.png,1.5113619565963745
20180.png,2.105562448501587
20181.png,2.1631863117218018
20182.png,1.7163734436035156
20183.png,2.0623183250427246
20184.png,1.9115880727767944
20185.png,1.8817708492279053
20186.png,1.9587295055389404
20187.png,1.7537951469421387
20188.png,2.0145514011383057
20189.png,2.0748536586761475
2019.png,2.397660493850708
20190.png,1.364464521408081
20191.png,1.8243616819381714
20192.png,2.5627224445343018
20193.png,1.8861671686172485
20194.png,1.0665398836135864
20195.png,1.8080387115478516
20196.png,1.670169472694397
20197.png,1.6494954824447632
20198.png,1.8782280683517456
20199.png,2.0333266258239746
202.png,2.2226529121398926
2020.png,1.8655098676681519
20200.png,2.0598995685577393
20201.png,0.9218775629997253
20202.png,1.9287561178207397
20203.png,1.2802071571350098
20204.png,1.476312518119812
20205.png,1.7020525932312012
20206.png,1.4426852464675903
20207.png,1.8810958862304688
20208.png,2.0288984775543213
20209.png,1.7579611539840698
2021.png,2.147151231765747
20210.png,2.207197904586792
20211.png,2.0099785327911377
20212.png,1.6147315502166748
20213.png,1.7725082635879517
20214.png,1.4275062084197998
20215.png,2.345632553100586
20216.png,2.1271183490753174
20217.png,3.0225377082824707
20218.png,1.7609788179397583
20219.png,1.8146109580993652
2022.png,2.6143481731414795
20220.png,1.4536746740341187
20221.png,1.3974599838256836
20222.png,2.3265321254730225
20223.png,1.9058514833450317
20224.png,1.711693525314331
20225.png,1.6498348712921143
20226.png,1.3488713502883911
20227.png,2.2357513904571533
20228.png,0.957571804523468
20229.png,2.2788443565368652
2023.png,2.037008285522461
20230.png,1.8132885694503784
20231.png,2.263944387435913
20232.png,2.2125356197357178
20233.png,1.7926721572875977
20234.png,1.890362024307251
20235.png,3.2670376300811768
20236.png,1.7737500667572021
20237.png,2.456664800643921
20238.png,1.619415044784546
20239.png,2.2039661407470703
2024.png,2.3396854400634766
20240.png,2.474735975265503
20241.png,1.7738338708877563
20242.png,1.1920384168624878
20243.png,1.8812178373336792
20244.png,2.529632329940796
20245.png,1.618176817893982
20246.png,1.6803791522979736
20247.png,1.764941692352295
20248.png,2.10392689704895
20249.png,1.5897420644760132
2025.png,2.43977427482605
20250.png,1.9964475631713867
20251.png,1.9516257047653198
20252.png,1.2190320491790771
20253.png,2.438415050506592
20254.png,1.632609486579895
20255.png,1.7078602313995361
20256.png,1.0167049169540405
20257.png,1.1401565074920654
20258.png,2.3118104934692383
20259.png,2.2237741947174072
2026.png,1.37678861618042
20260.png,1.1038576364517212
20261.png,2.5149552822113037
20262.png,1.9455718994140625
20263.png,2.5322647094726562
20264.png,1.0595394372940063
20265.png,1.0876253843307495
20266.png,2.596755027770996
20267.png,1.9120254516601562
20268.png,1.8423233032226562
20269.png,1.9874416589736938
2027.png,2.1344008445739746
20270.png,2.4536828994750977
20271.png,0.9407736659049988
20272.png,2.03475022315979
20273.png,1.3662219047546387
20274.png,1.6393089294433594
20275.png,1.6894160509109497
20276.png,1.4745675325393677
20277.png,2.2379534244537354
20278.png,1.5543543100357056
20279.png,0.959919273853302
2028.png,2.0448508262634277
20280.png,2.367506265640259
20281.png,2.5983128547668457
20282.png,2.700503349304199
20283.png,2.6700170040130615
20284.png,1.2881619930267334
20285.png,2.1980135440826416
20286.png,1.56792414188385
20287.png,2.1484687328338623
20288.png,1.8844987154006958
20289.png,1.1602541208267212
2029.png,2.013266086578369
20290.png,2.126429557800293
20291.png,2.0509397983551025
20292.png,1.2731319665908813
20293.png,2.5678133964538574
20294.png,1.2086750268936157
20295.png,1.6235102415084839
20296.png,1.5085982084274292
20297.png,1.8912700414657593
20298.png,1.464298129081726
20299.png,2.321953296661377
203.png,2.106416940689087
2030.png,1.7213752269744873
20300.png,1.1321555376052856
20301.png,1.8413070440292358
20302.png,2.720275402069092
20303.png,2.2098968029022217
20304.png,0.9147863388061523
20305.png,1.8998322486877441
20306.png,2.156036615371704
20307.png,2.338912010192871
20308.png,1.4623132944107056
20309.png,0.9101856350898743
2031.png,1.2486339807510376
20310.png,2.282885789871216
20311.png,1.8489656448364258
20312.png,1.6995187997817993
20313.png,2.0105574131011963
20314.png,1.99675714969635
20315.png,1.5651475191116333
20316.png,2.064812183380127
20317.png,1.9126137495040894
20318.png,1.558501958847046
20319.png,1.9321118593215942
2032.png,1.7492319345474243
20320.png,2.2906134128570557
20321.png,1.9844889640808105
20322.png,1.2612794637680054
20323.png,2.870628833770752
20324.png,1.6335203647613525
20325.png,2.2178955078125
20326.png,1.894944190979004
20327.png,2.2462658882141113
20328.png,1.833620548248291
20329.png,1.987686276435852
2033.png,2.145930767059326
20330.png,1.6724423170089722
20331.png,2.3788042068481445
20332.png,1.806127905845642
20333.png,1.8932265043258667
20334.png,2.0953798294067383
20335.png,1.7779972553253174
20336.png,1.5667190551757812
20337.png,1.6622774600982666
20338.png,2.5513534545898438
20339.png,1.6537405252456665
2034.png,2.5325820446014404
20340.png,3.3180384635925293
20341.png,1.3889034986495972
20342.png,1.9822442531585693
20343.png,1.6421879529953003
20344.png,1.7085740566253662
20345.png,2.2702951431274414
20346.png,1.8338390588760376
20347.png,1.5948907136917114
20348.png,1.9284197092056274
20349.png,1.5652635097503662
2035.png,2.34478497505188
20350.png,1.2003427743911743
20351.png,1.3964202404022217
20352.png,2.0536577701568604
20353.png,2.1292479038238525
20354.png,2.327150344848633
20355.png,1.7499768733978271
20356.png,1.7443352937698364
20357.png,1.8715736865997314
20358.png,2.3412868976593018
20359.png,1.9537378549575806
2036.png,1.7694131135940552
20360.png,1.6433537006378174
20361.png,2.151211738586426
20362.png,1.6240826845169067
20363.png,3.1122078895568848
20364.png,1.0543123483657837
20365.png,1.727024793624878
20366.png,1.8559858798980713
20367.png,2.6890757083892822
20368.png,1.1315712928771973
20369.png,2.041142463684082
2037.png,2.3096559047698975
20370.png,1.6680738925933838
20371.png,1.9865913391113281
20372.png,2.1228415966033936
20373.png,2.042048215866089
20374.png,1.4515506029129028
20375.png,1.8775502443313599
20376.png,1.9141721725463867
20377.png,2.1626179218292236
20378.png,1.2042158842086792
20379.png,0.8059763312339783
2038.png,2.581575632095337
20380.png,1.9742214679718018
20381.png,1.3140788078308105
20382.png,1.0906935930252075
20383.png,1.495034098625183
20384.png,1.7533241510391235
20385.png,0.9525333642959595
20386.png,2.0128555297851562
20387.png,2.300544500350952
20388.png,1.1676692962646484
20389.png,1.8751397132873535
2039.png,2.256105661392212
20390.png,2.1050655841827393
20391.png,2.0495693683624268
20392.png,2.718782901763916
20393.png,1.661434292793274
20394.png,2.538393259048462
20395.png,2.0965216159820557
20396.png,2.0071802139282227
20397.png,2.3465261459350586
20398.png,1.6302802562713623
20399.png,1.6747682094573975
204.png,1.7305657863616943
2040.png,1.0679032802581787
20400.png,2.171074867248535
20401.png,2.1314733028411865
20402.png,1.5485680103302002
20403.png,0.6736555695533752
20404.png,1.3993680477142334
20405.png,1.836554765701294
20406.png,1.2539126873016357
20407.png,2.0739798545837402
20408.png,1.37843656539917
20409.png,1.6243153810501099
2041.png,1.7629913091659546
20410.png,2.654069423675537
20411.png,1.3649051189422607
20412.png,1.406439185142517
20413.png,0.8865162134170532
20414.png,2.1938328742980957
20415.png,2.8113949298858643
20416.png,1.7784361839294434
20417.png,2.3299944400787354
20418.png,1.667240858078003
20419.png,1.8917378187179565
2042.png,1.8449652194976807
20420.png,0.9925102591514587
20421.png,2.2263355255126953
20422.png,1.9895269870758057
20423.png,1.8961076736450195
20424.png,1.241615891456604
20425.png,2.135244846343994
20426.png,2.0749871730804443
20427.png,1.9073729515075684
20428.png,1.9740499258041382
20429.png,1.4925466775894165
2043.png,2.140202045440674
20430.png,2.3277406692504883
20431.png,1.5034801959991455
20432.png,1.9202126264572144
20433.png,1.0597610473632812
20434.png,1.7274292707443237
20435.png,1.1289392709732056
20436.png,1.8310277462005615
20437.png,1.3344608545303345
20438.png,2.676070213317871
20439.png,2.26346755027771
2044.png,1.8661736249923706
20440.png,2.5582735538482666
20441.png,1.5934706926345825
20442.png,2.0543298721313477
20443.png,2.9228498935699463
20444.png,2.2904882431030273
20445.png,2.526285171508789
20446.png,1.358214020729065
20447.png,2.490036725997925
20448.png,1.9974418878555298
20449.png,1.521344780921936
2045.png,1.161969542503357
20450.png,1.5365477800369263
20451.png,1.416480302810669
20452.png,1.7286134958267212
20453.png,1.391971230506897
20454.png,2.169266700744629
20455.png,1.9682598114013672
20456.png,2.3303799629211426
20457.png,2.020989179611206
20458.png,1.5202527046203613
20459.png,2.4290335178375244
2046.png,1.848616123199463
20460.png,1.0949501991271973
20461.png,1.890593409538269
20462.png,1.6813510656356812
20463.png,1.2857998609542847
20464.png,1.2442518472671509
20465.png,1.5067031383514404
20466.png,1.8271872997283936
20467.png,1.7905994653701782
20468.png,1.5488696098327637
20469.png,1.8246585130691528
2047.png,1.1240332126617432
20470.png,1.53908109664917
20471.png,2.2178869247436523
20472.png,2.217271566390991
20473.png,0.9069191217422485
20474.png,2.093623638153076
20475.png,1.6458566188812256
20476.png,2.2469820976257324
20477.png,1.7777050733566284
20478.png,1.765725016593933
20479.png,1.8502997159957886
2048.png,2.896919012069702
20480.png,2.450026750564575
20481.png,1.9710975885391235
20482.png,1.6709582805633545
20483.png,2.4100341796875
20484.png,1.4043691158294678
20485.png,2.194106101989746
20486.png,1.6706502437591553
20487.png,1.407209038734436
20488.png,2.069725513458252
20489.png,1.9748603105545044
2049.png,1.3878449201583862
20490.png,1.9401922225952148
20491.png,1.7195255756378174
20492.png,2.240088701248169
20493.png,2.579768180847168
20494.png,2.1092100143432617
20495.png,2.306053876876831
20496.png,2.2712366580963135
20497.png,1.8699297904968262
20498.png,2.08626651763916
20499.png,1.1662322282791138
205.png,2.5763907432556152
2050.png,1.0120271444320679
20500.png,1.9708783626556396
20501.png,2.5308115482330322
20502.png,1.4662295579910278
20503.png,1.8915259838104248
20504.png,1.9790174961090088
20505.png,2.808959722518921
20506.png,2.138076066970825
20507.png,1.7354668378829956
20508.png,1.160705804824829
20509.png,1.227899193763733
2051.png,2.385464906692505
20510.png,2.1330409049987793
20511.png,2.8213369846343994
20512.png,1.931979775428772
20513.png,2.4292612075805664
20514.png,1.5575637817382812
20515.png,2.131934881210327
20516.png,1.8877471685409546
20517.png,2.088242530822754
20518.png,1.3654826879501343
20519.png,2.1779873371124268
2052.png,1.5759978294372559
20520.png,1.8131662607192993
20521.png,2.156611919403076
20522.png,2.3381285667419434
20523.png,1.9786086082458496
20524.png,1.4263606071472168
20525.png,1.312121868133545
20526.png,2.2553229331970215
20527.png,2.3561251163482666
20528.png,1.0634822845458984
20529.png,1.9038670063018799
2053.png,1.986676812171936
20530.png,1.7826343774795532
20531.png,0.9679149389266968
20532.png,1.8605927228927612
20533.png,2.86100172996521
20534.png,1.516582727432251
20535.png,2.165377616882324
20536.png,2.2159359455108643
20537.png,1.5766096115112305
20538.png,1.88739812374115
20539.png,1.2316749095916748
2054.png,1.9757949113845825
20540.png,2.1673879623413086
20541.png,1.3410441875457764
20542.png,1.0775189399719238
20543.png,1.5401055812835693
20544.png,1.6932095289230347
20545.png,0.8544560670852661
20546.png,1.9605581760406494
20547.png,1.5195481777191162
20548.png,2.562561511993408
20549.png,1.40910005569458
2055.png,2.3340818881988525
20550.png,2.2646892070770264
20551.png,2.205512523651123
20552.png,1.5029575824737549
20553.png,2.329871892929077
20554.png,1.7680976390838623
