image,VLB_BPD
1911.png,1.0794599056243896
1912.png,0.9488505125045776
1913.png,1.5897258520126343
1914.png,1.3828226327896118
1915.png,1.4192538261413574
1916.png,1.7877763509750366
1917.png,1.0497347116470337
1918.png,1.5911259651184082
1919.png,1.6320792436599731
192.png,1.0244675874710083
1920.png,0.9879978895187378
1921.png,1.5334548950195312
1922.png,1.196504831314087
1923.png,1.7004092931747437
1924.png,0.8813242316246033
1925.png,1.1531603336334229
1926.png,0.9912943840026855
1927.png,1.6440917253494263
1928.png,0.7929520010948181
1929.png,1.0449600219726562
193.png,1.2329497337341309
1930.png,1.4739993810653687
1931.png,1.510321855545044
1932.png,1.5886605978012085
1933.png,0.9904815554618835
1934.png,1.6093114614486694
1935.png,2.0466513633728027
1936.png,1.1217790842056274
1937.png,1.4446425437927246
1938.png,1.778566598892212
1939.png,1.462493896484375
194.png,1.4677850008010864
1940.png,0.9343429803848267
1941.png,0.9333852529525757
1942.png,1.145501971244812
1943.png,1.1688083410263062
1944.png,1.1773991584777832
1945.png,1.5568864345550537
1946.png,1.1591682434082031
1947.png,1.4131178855895996
1948.png,1.6039680242538452
1949.png,1.1003817319869995
195.png,1.3538179397583008
1950.png,0.9879529476165771
1951.png,1.321047306060791
1952.png,1.7869172096252441
1953.png,0.8529599905014038
1954.png,0.9999186992645264
1955.png,0.7574965357780457
1956.png,1.1984279155731201
1957.png,1.4869847297668457
1958.png,1.1212713718414307
1959.png,0.8241736888885498
196.png,0.7336651682853699
1960.png,1.7731443643569946
1961.png,1.6299487352371216
1962.png,1.4263715744018555
1963.png,1.0609257221221924
1964.png,0.8418366312980652
1965.png,1.159858226776123
1966.png,0.902259886264801
1967.png,0.7950316071510315
1968.png,1.3482465744018555
1969.png,1.6252379417419434
197.png,1.4804877042770386
1970.png,2.1435046195983887
1971.png,2.1517810821533203
1972.png,1.0970027446746826
1973.png,1.6688305139541626
1974.png,1.2382335662841797
1975.png,1.5321063995361328
1976.png,1.2027586698532104
1977.png,1.2624404430389404
1978.png,0.9167659878730774
1979.png,1.2250257730484009
198.png,0.8304410576820374
1980.png,1.2369979619979858
1981.png,1.2420861721038818
1982.png,1.732783555984497
1983.png,0.8389845490455627
1984.png,0.9605832099914551
1985.png,1.9432333707809448
1986.png,0.8856370449066162
1987.png,1.3391945362091064
1988.png,0.9966705441474915
1989.png,0.9242356419563293
199.png,1.2875767946243286
1990.png,1.0722249746322632
1991.png,1.0224530696868896
1992.png,0.9609238505363464
1993.png,1.0557900667190552
1994.png,0.9570956826210022
1995.png,1.3293243646621704
1996.png,1.6764576435089111
1997.png,1.2154958248138428
1998.png,0.9027368426322937
1999.png,1.4550304412841797
2.png,0.9200950860977173
20.png,1.0605928897857666
200.png,1.0319405794143677
2000.png,1.2123717069625854
2001.png,0.96050626039505
2002.png,1.8172212839126587
2003.png,1.097279667854309
2004.png,1.150238037109375
2005.png,1.281459927558899
2006.png,1.0374505519866943
2007.png,1.712327003479004
2008.png,1.0097215175628662
2009.png,1.0787816047668457
201.png,1.1157922744750977
2010.png,0.9504678845405579
2011.png,1.323005199432373
2012.png,1.949653148651123
2013.png,0.9270939826965332
2014.png,0.9365187287330627
2015.png,1.174994707107544
2016.png,1.4118717908859253
2017.png,0.9328318238258362
2018.png,0.9702932238578796
2019.png,1.016917109489441
202.png,0.821370005607605
2020.png,1.4924217462539673
2021.png,1.108879804611206
2022.png,1.1651607751846313
2023.png,1.6219488382339478
2024.png,1.4968541860580444
2025.png,1.5293619632720947
2026.png,0.8189559578895569
2027.png,1.11757493019104
2028.png,1.0905158519744873
2029.png,1.720597505569458
203.png,1.316304326057434
2030.png,1.2669700384140015
2031.png,0.7499388456344604
2032.png,0.8318582773208618
2033.png,1.298723578453064
2034.png,1.017929196357727
2035.png,1.151741623878479
2036.png,1.742537498474121
2037.png,1.0592806339263916
2038.png,1.2944790124893188
2039.png,1.148926854133606
204.png,1.327077031135559
2040.png,1.2556707859039307
2041.png,0.954154908657074
2042.png,1.3115997314453125
2043.png,1.04493248462677
2044.png,1.259304404258728
2045.png,1.3307335376739502
2046.png,1.7396411895751953
2047.png,1.4736344814300537
2048.png,0.9355310797691345
2049.png,1.0202012062072754
205.png,0.9690542817115784
2050.png,1.0196518898010254
2051.png,1.6999084949493408
2052.png,1.6888654232025146
2053.png,1.1971840858459473
2054.png,0.7752575874328613
2055.png,1.093917727470398
2056.png,1.376967191696167
2057.png,1.0961151123046875
2058.png,1.6445966958999634
2059.png,1.3673069477081299
206.png,1.0170271396636963
2060.png,1.4064669609069824
2061.png,0.9580146074295044
2062.png,1.224868893623352
2063.png,1.240383505821228
2064.png,1.0970960855484009
2065.png,0.8886582255363464
2066.png,0.9221201539039612
2067.png,0.924903154373169
2068.png,1.2375102043151855
2069.png,2.04510760307312
207.png,1.5448601245880127
2070.png,1.3483911752700806
2071.png,1.151045322418213
2072.png,1.0140280723571777
2073.png,1.23995041847229
2074.png,1.304843544960022
2075.png,0.9031700491905212
2076.png,1.1880218982696533
2077.png,0.7801918983459473
2078.png,1.0513163805007935
2079.png,0.9286913275718689
208.png,0.8624230623245239
2080.png,1.5202323198318481
2081.png,2.008981227874756
2082.png,0.8183299899101257
2083.png,1.646407127380371
2084.png,1.071718692779541
2085.png,1.344673752784729
2086.png,1.166582465171814
2087.png,1.2855201959609985
2088.png,1.1180869340896606
2089.png,1.2944566011428833
209.png,1.621106743812561
2090.png,1.0403416156768799
2091.png,1.3359475135803223
2092.png,1.250772476196289
2093.png,1.155264973640442
2094.png,1.203832745552063
2095.png,1.6648473739624023
2096.png,1.0492453575134277
2097.png,0.9264548420906067
2098.png,1.842416524887085
2099.png,1.272157073020935
21.png,0.8131315112113953
210.png,1.0352221727371216
2100.png,0.9666037559509277
2101.png,0.9608169198036194
2102.png,1.2195466756820679
2103.png,1.2481048107147217
2104.png,1.8427826166152954
2105.png,1.1873780488967896
2106.png,1.6826720237731934
2107.png,1.0680482387542725
2108.png,1.2950817346572876
2109.png,2.131418228149414
211.png,1.0901525020599365
2110.png,1.436620831489563
2111.png,1.38626229763031
2112.png,0.9463541507720947
2113.png,1.1668990850448608
2114.png,1.1083043813705444
2115.png,1.7516497373580933
2116.png,0.9121818542480469
2117.png,1.7490192651748657
2118.png,2.0603842735290527
2119.png,1.7640109062194824
212.png,1.3466428518295288
2120.png,0.8920979499816895
2121.png,1.1462314128875732
2122.png,0.9408132433891296
2123.png,0.749332070350647
2124.png,1.214439868927002
2125.png,1.2131927013397217
2126.png,1.582289457321167
2127.png,1.4292380809783936
2128.png,1.656025767326355
2129.png,1.4818964004516602
213.png,1.1634246110916138
2130.png,1.4644036293029785
2131.png,1.1764919757843018
2132.png,1.268424391746521
2133.png,1.154698133468628
2134.png,0.8061152696609497
2135.png,1.6873966455459595
2136.png,1.1209555864334106
2137.png,1.1829936504364014
2138.png,1.5610369443893433
2139.png,1.540955901145935
214.png,1.385963797569275
2140.png,1.1105765104293823
2141.png,1.169301152229309
2142.png,1.3183062076568604
2143.png,1.6485788822174072
2144.png,1.6051781177520752
2145.png,1.5228900909423828
2146.png,1.0737229585647583
2147.png,1.0079351663589478
2148.png,0.9647362232208252
2149.png,1.3522378206253052
215.png,1.2435256242752075
2150.png,1.1703290939331055
2151.png,1.237155556678772
2152.png,0.7505027055740356
2153.png,1.907538652420044
2154.png,1.1731230020523071
2155.png,1.529295563697815
2156.png,1.8771950006484985
2157.png,1.052992343902588
2158.png,1.036259412765503
2159.png,0.9145926237106323
216.png,1.251071810722351
2160.png,1.269245982170105
2161.png,1.1534457206726074
2162.png,2.2748193740844727
2163.png,1.1770082712173462
2164.png,0.9453209042549133
2165.png,1.256073236465454
2166.png,1.0997421741485596
2167.png,1.345977544784546
2168.png,0.8385260701179504
2169.png,0.8902987837791443
217.png,1.7838963270187378
2170.png,1.2144076824188232
2171.png,1.4881230592727661
2172.png,1.3174700736999512
2173.png,1.0617626905441284
2174.png,1.2353764772415161
2175.png,1.1226541996002197
2176.png,1.7409509420394897
2177.png,1.6778534650802612
2178.png,2.082960367202759
2179.png,0.8934552669525146
218.png,1.0926830768585205
2180.png,1.2384194135665894
2181.png,1.143355131149292
2182.png,0.9458689093589783
2183.png,1.8014647960662842
2184.png,1.0005412101745605
2185.png,1.593511700630188
2186.png,1.216083288192749
2187.png,1.5776324272155762
2188.png,0.795712947845459
2189.png,1.5660967826843262
219.png,2.1222283840179443
2190.png,0.8405508995056152
2191.png,0.9854126572608948
2192.png,1.8904653787612915
2193.png,1.0577445030212402
2194.png,1.2521628141403198
2195.png,1.686001181602478
2196.png,0.9765509963035583
2197.png,1.2158933877944946
2198.png,1.4964123964309692
2199.png,1.7560564279556274
22.png,0.8575602769851685
220.png,1.1797480583190918
2200.png,1.1110731363296509
2201.png,1.5511882305145264
2202.png,0.9421956539154053
2203.png,0.8443152904510498
2204.png,1.5262629985809326
2205.png,2.004190444946289
2206.png,1.4240654706954956
2207.png,2.0311119556427
2208.png,1.6383507251739502
2209.png,0.7627300024032593
221.png,1.3701038360595703
2210.png,1.2525322437286377
2211.png,1.8863146305084229
2212.png,1.1441506147384644
2213.png,1.0212770700454712
2214.png,1.0606286525726318
2215.png,1.058367371559143
2216.png,1.1829899549484253
2217.png,1.240934133529663
2218.png,1.4789705276489258
2219.png,1.6721856594085693
222.png,1.181657314300537
2220.png,1.3464099168777466
2221.png,1.0090923309326172
2222.png,1.3448982238769531
2223.png,1.0391860008239746
2224.png,0.8978642821311951
2225.png,1.4061425924301147
2226.png,1.637459635734558
2227.png,0.9064305424690247
2228.png,1.500473141670227
2229.png,1.6675204038619995
223.png,0.9724247455596924
2230.png,1.777875304222107
2231.png,1.323838472366333
2232.png,1.1882110834121704
2233.png,1.2132747173309326
2234.png,1.3934036493301392
2235.png,0.8844372034072876
2236.png,1.6874173879623413
2237.png,1.2850044965744019
2238.png,1.3247284889221191
2239.png,1.2333061695098877
224.png,1.7123701572418213
2240.png,1.54219651222229
2241.png,0.800674557685852
2242.png,1.1643190383911133
2243.png,1.5931588411331177
2244.png,1.1732512712478638
2245.png,1.268668532371521
2246.png,1.2257627248764038
2247.png,1.0642040967941284
2248.png,1.2457804679870605
2249.png,1.1929826736450195
225.png,1.681533694267273
2250.png,1.1362817287445068
2251.png,1.9136320352554321
2252.png,1.622894525527954
2253.png,2.2272837162017822
2254.png,1.6104209423065186
2255.png,1.1733965873718262
2256.png,1.2855998277664185
2257.png,0.99532550573349
2258.png,1.236087441444397
2259.png,1.2778077125549316
226.png,1.0048799514770508
2260.png,1.1485487222671509
2261.png,1.2194972038269043
2262.png,1.271043300628662
2263.png,0.9455549716949463
2264.png,1.1392265558242798
2265.png,1.3655498027801514
2266.png,0.8233208060264587
2267.png,1.3030586242675781
2268.png,1.4976332187652588
2269.png,1.2584298849105835
227.png,1.538840889930725
2270.png,1.6570138931274414
2271.png,1.5366040468215942
2272.png,1.4906816482543945
2273.png,0.7837842106819153
2274.png,1.3218772411346436
2275.png,1.2474738359451294
2276.png,1.248081088066101
2277.png,1.337716817855835
2278.png,1.4434763193130493
2279.png,1.219577670097351
228.png,1.2217413187026978
2280.png,1.7136503458023071
2281.png,1.0287975072860718
2282.png,1.1058679819107056
2283.png,0.9355090856552124
2284.png,1.927156686782837
2285.png,1.24970281124115
2286.png,0.9422106146812439
2287.png,1.3678430318832397
2288.png,1.7509379386901855
2289.png,0.977631688117981
229.png,1.9658277034759521
2290.png,1.3540124893188477
2291.png,0.9455257654190063
2292.png,1.3875961303710938
2293.png,1.4206995964050293
2294.png,0.9757986068725586
2295.png,1.2581537961959839
2296.png,1.494156837463379
2297.png,1.3049581050872803
2298.png,0.9214438199996948
2299.png,1.4882054328918457
23.png,1.5136395692825317
230.png,1.207166075706482
2300.png,0.9600788950920105
2301.png,1.9052536487579346
2302.png,1.4771671295166016
2303.png,1.8285083770751953
2304.png,1.5387413501739502
2305.png,1.422577142715454
2306.png,1.2552777528762817
2307.png,1.2454729080200195
2308.png,1.2169723510742188
2309.png,1.030571460723877
231.png,1.329015851020813
2310.png,1.0957989692687988
2311.png,1.5578858852386475
2312.png,0.9596361517906189
2313.png,1.401379942893982
2314.png,0.9719569683074951
2315.png,1.4155144691467285
2316.png,1.3093534708023071
2317.png,0.8533656597137451
2318.png,0.9256150126457214
2319.png,0.9918310642242432
232.png,0.8134642839431763
2320.png,1.32499098777771
2321.png,1.0506778955459595
2322.png,1.859117865562439
2323.png,0.9015024304389954
2324.png,1.4699368476867676
2325.png,1.2976629734039307
2326.png,1.2967031002044678
2327.png,1.3030900955200195
2328.png,1.1178443431854248
2329.png,1.4758638143539429
233.png,1.0988714694976807
2330.png,1.5550737380981445
2331.png,1.3956257104873657
2332.png,1.5124056339263916
2333.png,1.206801414489746
2334.png,1.1840314865112305
2335.png,1.3296070098876953
2336.png,1.1975510120391846
2337.png,0.9281836152076721
2338.png,0.9634188413619995
2339.png,1.046305537223816
234.png,1.687042474746704
2340.png,1.1243270635604858
2341.png,0.9700594544410706
2342.png,0.8619996905326843
2343.png,1.5730420351028442
2344.png,1.2782317399978638
2345.png,1.8573757410049438
2346.png,1.7793294191360474
2347.png,1.0247106552124023
2348.png,1.5070788860321045
2349.png,1.0335570573806763
235.png,1.248570442199707
2350.png,1.381832242012024
2351.png,1.2050530910491943
2352.png,1.228760838508606
2353.png,1.4324650764465332
2354.png,1.4000719785690308
2355.png,1.3694075345993042
2356.png,1.4006648063659668
2357.png,0.8833680748939514
2358.png,1.153401255607605
2359.png,1.4425702095031738
236.png,1.2381342649459839
2360.png,1.2194433212280273
2361.png,0.9484157562255859
2362.png,1.3192775249481201
2363.png,0.9651888608932495
2364.png,0.8174460530281067
2365.png,1.283121109008789
2366.png,1.4902619123458862
2367.png,1.3905028104782104
2368.png,0.8279696106910706
2369.png,1.326917290687561
237.png,1.3731399774551392
2370.png,1.6016771793365479
2371.png,1.1192647218704224
2372.png,1.5290935039520264
2373.png,1.7974714040756226
2374.png,1.244688868522644
2375.png,1.331913948059082
2376.png,1.2218341827392578
2377.png,1.478520393371582
2378.png,1.5719478130340576
2379.png,0.9512413740158081
238.png,1.0072650909423828
2380.png,1.1886290311813354
2381.png,0.9355171322822571
2382.png,0.975824773311615
2383.png,1.0786281824111938
2384.png,1.4590896368026733
2385.png,1.1953575611114502
2386.png,1.240227460861206
2387.png,0.8677250742912292
2388.png,1.490586519241333
2389.png,1.0517523288726807
239.png,1.2784162759780884
2390.png,1.1454702615737915
2391.png,1.6080492734909058
2392.png,1.4393956661224365
2393.png,1.0308270454406738
2394.png,1.2120685577392578
2395.png,1.6807013750076294
2396.png,0.9987248182296753
2397.png,0.8380998969078064
2398.png,1.5054556131362915
2399.png,1.2012321949005127
24.png,1.0984452962875366
240.png,1.080975890159607
2400.png,0.9558250308036804
2401.png,1.0625468492507935
2402.png,1.5742038488388062
2403.png,1.3973019123077393
2404.png,1.1004788875579834
2405.png,1.6671679019927979
2406.png,1.3304784297943115
2407.png,0.9212494492530823
2408.png,1.574771761894226
2409.png,0.7533656358718872
241.png,1.1549817323684692
2410.png,1.6781306266784668
2411.png,1.19138503074646
2412.png,1.4861825704574585
2413.png,1.2451223134994507
2414.png,1.5102072954177856
2415.png,0.7626422643661499
2416.png,1.1051042079925537
2417.png,1.1740103960037231
2418.png,1.0607092380523682
2419.png,1.3146758079528809
242.png,1.215256929397583
2420.png,1.5185692310333252
2421.png,0.9669174551963806
2422.png,1.2076399326324463
2423.png,1.8051092624664307
2424.png,0.8500603437423706
2425.png,0.7356862425804138
2426.png,2.0162737369537354
2427.png,1.582948088645935
2428.png,0.9330671429634094
2429.png,0.7623648047447205
243.png,1.6163815259933472
2430.png,1.682205080986023
2431.png,1.1224663257598877
2432.png,1.0275442600250244
2433.png,0.9049707651138306
2434.png,1.105767011642456
2435.png,1.1455693244934082
2436.png,0.9925117492675781
2437.png,1.7636948823928833
2438.png,1.4786020517349243
2439.png,1.7779275178909302
244.png,1.1787335872650146
2440.png,0.9795258045196533
2441.png,1.1307235956192017
2442.png,0.9156878590583801
2443.png,1.3649951219558716
2444.png,1.9381952285766602
2445.png,1.4250916242599487
2446.png,1.3294398784637451
2447.png,1.4597511291503906
2448.png,1.683365821838379
2449.png,0.9906160831451416
245.png,1.6908458471298218
2450.png,1.3521801233291626
2451.png,1.2136691808700562
2452.png,1.2076845169067383
2453.png,1.131843090057373
2454.png,1.1369329690933228
2455.png,0.8107631206512451
2456.png,0.9468422532081604
2457.png,0.995519757270813
2458.png,1.3620885610580444
2459.png,1.6018271446228027
246.png,0.8947503566741943
2460.png,1.1044642925262451
2461.png,1.018808364868164
